duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,stint_number,lap_start,lap_end,tyre_age_at_start,compound_HARD,compound_MEDIUM,compound_SOFT,air_temperature,humidity,pressure,rainfall,track_temperature,wind_direction,wind_speed,laps_since_stint_start,stint_avg_pace,fuel_corrected_pace
-0.2162251714602558,-0.3118983830003263,0.3451366323470712,-0.1367244458012262,-0.5928185014974654,17,10.0,11.0,6.0,-1.3668300967664724,8.0,,,,,,,-0.2183795486418731,0.6072598546880135,-0.1360369133473482,0.0,-0.9875988154516238,17,-0.2130653298145874,,-0.21003350331421683,
0.2202688950680882,0.5977666532873854,0.521365937268118,-1.017526146424058,-0.7826861246295697,17,10.0,11.0,7.0,-0.5404798414921552,9.0,,,,,,,-0.2183795486418731,0.6072598546880135,-0.1360369133473482,0.0,-0.9875988154516238,17,-0.2130653298145874,,-0.028480515404127216,
-0.0741483960498761,-0.0201674349919553,0.5423734040798982,-0.2568337686134305,-0.1267797901732096,17,10.0,11.0,7.0,-0.899084669252708,11.0,,,,,,,-0.2183795486418731,0.6072598546880135,-0.1360369133473482,0.0,-0.9875988154516238,17,-0.2130653298145874,,-0.31681348215690225,
-0.4670592740215363,-0.4918575234033251,-0.4843717073185252,0.5214199095532096,0.3717257865361425,17,10.0,11.0,7.0,0.2111546706766019,6.0,,,,,,,-0.2183795486418731,0.6072598546880135,-0.1360369133473482,0.0,-0.9875988154516238,17,-0.2130653298145874,,-0.20496260020288015,
-0.7833935993581198,-0.8527510039542454,-0.8204381024063432,0.8793090306460667,0.9561493299493538,18,10.0,11.0,7.0,0.9065527458207944,3.0,13.0,20.0,0.0,0.0,0.0,1.0,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,6.0,0.27033843814916564,-0.8655918442057544
-0.5393552518927764,0.6189356179377904,1.9927419181437644,-0.8077067180592011,-1.033296405242373,18,10.0,11.0,7.0,0.7341151967542351,12.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,0.15915962688308466,
-0.7969512853284166,-0.8598863548294461,-0.849603431255529,0.8793090306460667,1.008503165085978,18,10.0,11.0,7.0,0.8203339712875147,9.0,14.0,20.0,0.0,0.0,0.0,1.0,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,5.0,0.8001983113588089,-0.8822629993047328
-0.4734582892532165,-0.4666937869174907,-0.5538756234740791,0.5462386849971097,0.2238803032547221,18,10.0,11.0,7.0,0.4338424843186893,11.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.14667975248881043,
-0.8123944772945827,-0.8719426373427167,-0.8183144134124704,0.8793090306460667,0.9910518867071034,18,10.0,11.0,7.0,0.8893089909141384,4.0,17.0,19.0,0.0,0.0,0.0,1.0,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,2.0,0.3421545702497186,-0.920942668673426
-0.4601270075205491,-0.4631450548489755,0.3247295740665485,0.4469635832215094,0.6251751864471489,18,10.0,11.0,7.0,0.312376404150278,12.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.41102469362738464,
-0.6224073017108199,-0.6746132786561231,-0.6705056594389266,0.6466172032384435,0.6594775975084822,18,10.0,11.0,7.0,0.6134089124076436,17.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.4063626698349087,
3.090599896887288,-0.7173875654752753,0.6145865712453941,0.86418657763381,0.5291265442831505,18,10.0,11.0,7.0,0.0519977000252798,8.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.5197484542745631,
0.2710531823317241,-0.0731934169567085,-0.2099483063010553,-1.4670002290474669,0.764185267781731,18,10.0,11.0,7.0,-0.3349976074584319,15.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.6500446800040306,
1.800884900837612,-0.6455571369466959,-0.415216958090426,0.1635488612292846,-0.2303439482452664,18,10.0,11.0,7.0,-0.041551385477473,12.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.5706690842939918,
2.034955200393308,-0.4756813801921651,-0.328415272305639,0.6840225934155035,-0.7309040455935413,18,10.0,11.0,7.0,-0.0571428997279318,9.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.02612713284181961,
-0.837803915238914,-0.9464127361321713,-0.0421768757851079,0.8599180450287647,1.008503165085978,18,10.0,11.0,7.0,0.9065527458207944,14.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,0.29542911280215445,
2.389339344544016,-0.1187739384407867,0.2952438986690929,-0.3369066504882334,-0.4029508783653612,18,10.0,11.0,7.0,-0.3533816704866494,11.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.5423263661900206,
-0.6202524377155408,-0.6532072260305204,-0.6261913491001153,0.6853991744730473,0.6245750407507327,18,10.0,11.0,7.0,0.4064838535277726,15.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.40059166856520406,
0.7786134392197254,1.3715100964532452,1.3142940742345497,-2.242639653739544,-0.597014445770503,18,10.0,11.0,7.0,-0.3522413623650878,5.0,17.0,20.0,3.0,0.0,1.0,0.0,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,2.0,-0.3783284469051104,1.372060156072646
-0.6377607076771825,-0.6375422603159984,-0.6874951713899088,0.6272262176211416,0.4675135353408595,18,10.0,11.0,7.0,0.4409713633410845,13.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.3588439827638682,
-0.6840004975758772,-0.7679469487248449,-0.7943875174148373,0.8211360737941609,0.6943801542662319,18,10.0,11.0,7.0,0.5271901378743641,11.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.5228181399332505,
0.3110977382439915,0.3872417533120099,0.8305177214303359,-1.137353473553334,-1.1729066322733712,18,10.0,11.0,7.0,-1.5248166960176903,10.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,0.33023323723057485,
-0.6359649876811168,-0.7129965454330668,-0.7030688906783089,0.5884442463865377,0.5373186488563587,18,10.0,11.0,7.0,0.096096265207966,16.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.06042294432701625,
-0.6438661556638064,-0.7115202659416459,-0.7012283602169528,0.6660081888557454,0.6594775975084822,18,10.0,11.0,7.0,0.4927026280610522,3.0,16.0,26.0,6.0,0.0,1.0,0.0,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,3.0,0.09733139840954369,-0.5009706354273932
-0.4993743009415221,-0.4899218513659532,-0.6269923669545505,0.7447888885483104,0.646295969773066,18,10.0,11.0,7.0,0.4540868310134245,8.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.09290583205416014,
-0.8312495372532738,-0.9524818851524576,-0.8484707971254636,0.8599180450287647,1.0957595569803522,18,10.0,11.0,7.0,0.8893089909141384,12.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.23954843093064448,
-0.6277944616990175,-0.5666808447277953,-0.6346861050756061,0.7047901600903493,0.4849648137197343,18,10.0,11.0,7.0,0.4064838535277726,12.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.014805826211411502,
-0.825872338187739,-0.1927688999719009,0.9674828366460664,0.8441683571651093,-1.2832462219778444,18,10.0,11.0,7.0,0.5665176702904208,10.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.3920346081247219,
-0.0817319068205185,-0.237746799830563,-0.5497466779598883,-0.8436127398612947,0.4139673531879769,18,10.0,11.0,7.0,0.4945755244028949,9.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.24444276415964677,
-0.4355974491324411,-0.4162587766104125,-0.5081131440251256,0.4469635832215094,0.5195712698175629,18,10.0,11.0,7.0,0.3933537909292189,15.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.5132713993120233,
-0.4697255303680696,-0.476587221775169,-0.5065647894573039,0.4717823586654094,0.3928465698620597,18,10.0,11.0,7.0,0.1504216305923963,6.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.2048906945105386,
0.8752408210772763,-0.4845449845954753,-0.5213601775498224,0.4717823586654094,0.4984504864916457,18,10.0,11.0,7.0,-3.615026854628353,12.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,0.1987421220657366,
-0.4856164181934092,-0.514225289168511,-0.5779611389735285,0.5214199095532096,0.5195712698175629,18,10.0,11.0,7.0,0.2718877107608076,10.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.2836612012197423,
-0.488709275555388,-0.4616395321532422,-0.5370157626244647,0.4221448077776093,0.6040544031212317,18,10.0,11.0,7.0,0.879218111602864,17.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.012415884262060292,
-0.5093994248044877,-0.5055147650003373,-0.52497300487474,0.4221448077776093,0.5618128364693973,18,10.0,11.0,6.0,0.7375076847397175,16.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.07156311308350716,
-0.4215196156227446,-0.4357230343195412,-0.5191236653963025,0.5214199095532096,0.646295969773066,18,10.0,11.0,7.0,0.3326207508450132,17.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.45008386990755317,
-0.4267454780619501,-0.4114195965169827,-0.4919414407612094,0.5214199095532096,0.5829336197953144,18,10.0,11.0,7.0,0.312376404150278,15.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.4198836181689453,
-0.682384349579418,-0.7227563931819049,-0.7243057806170368,0.8405270594114628,0.5547699272352334,18,10.0,11.0,7.0,0.6134089124076436,4.0,15.0,20.0,8.0,0.0,1.0,0.0,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,4.0,0.26921826669168913,-0.7383428698128778
-0.4501018836575831,-0.4520687093017919,-0.4898769680041137,0.5214199095532096,0.5195712698175629,18,10.0,11.0,7.0,0.1909103239818667,12.0,,,,,,,-0.8190425622937911,1.6264462893198948,-0.0722531476015293,0.0,-1.178801833350868,38,-2.0710422224913785,,-0.02730268617455635,
-0.4739915405225231,-0.4571229640660411,-0.5180914290177546,0.4469635832215094,0.5195712698175629,19,10.0,11.0,6.0,0.3326207508450132,12.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,0.24112196749962703,
3.1324432100627893,0.0937901966284557,0.0900581589000356,0.2781884765097068,-0.3177939917085063,19,10.0,11.0,7.0,-0.0418537740452812,12.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,0.10269601229190235,
-0.5177181446056721,-0.5751989583457248,-0.6245838154046057,0.5710574604410098,0.4350881365138941,19,10.0,11.0,7.0,0.2921320574555428,15.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.3051978862829275,
-0.6784337655880734,-0.7588432251944156,-0.7727258896773354,0.8211360737941609,0.6594775975084822,19,10.0,11.0,7.0,0.4409713633410845,8.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.3872715717068376,
-0.7833935993581198,-0.8488962741710905,-0.821004419471376,0.8405270594114628,1.0434057218437278,19,10.0,11.0,7.0,0.9065527458207944,5.0,17.0,20.0,3.0,0.0,1.0,0.0,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,3.0,0.7396902788317743,-0.8989772954011234
-0.6489839576525939,-0.6943790207357029,-0.6952820310341088,0.6272262176211416,0.5722212056141083,19,10.0,11.0,7.0,0.2857775691811812,16.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.060744446051194174,
1.7062304069856136,-0.5024574551124165,-0.0058631256330938,0.1435306407605839,-0.1613011761972285,19,10.0,11.0,7.0,0.0831807285261974,10.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.5499956068589379,
-0.2110986647543228,-0.2773205392612761,-0.0176288248184819,-0.2231433537637927,0.3083634365583909,19,10.0,11.0,7.0,-1.1249722111759222,5.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,,
-0.6221379437114101,-0.6512388533752924,-0.6763104093555121,0.7241811457076512,0.6594775975084822,19,10.0,11.0,7.0,0.5789214025943318,3.0,16.0,26.0,6.0,0.0,1.0,0.0,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,4.0,0.09011599231753091,-0.4926781988753165
-0.6002301597594072,-0.6131836487075537,-0.6329871538805083,0.6660081888557454,0.5024160920986092,19,10.0,11.0,7.0,0.3719963437144608,12.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.014029841514612201,
1.5405374335504485,1.8835330333943936,0.8991836655655548,-1.932383883862713,-1.1729066322733712,19,10.0,11.0,7.0,-1.9386668137774323,13.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,0.5151338418732936,
-0.6731363915996792,-0.7251348434736383,-0.7655053470981682,0.801745088176859,0.4500622569619847,19,10.0,11.0,7.0,0.6478964222209556,11.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.5248058184761608,
-0.6418010776683308,-0.6381983845344079,-0.675460933757963,0.6853991744730473,0.7118314326451066,19,10.0,11.0,7.0,0.5099463829677081,17.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.4078120089944145,
0.3682016341188845,-0.0137321596633665,0.7332527655109631,-1.0403985454668243,-1.2078091890311209,19,10.0,11.0,7.0,-0.8178227448447977,4.0,17.0,19.0,0.0,0.0,0.0,1.0,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,3.0,-0.955942668673426,0.3421545702497187
-0.6376709216773795,-0.5592174317433897,-0.658896159605756,0.7241811457076512,0.5722212056141083,19,10.0,11.0,7.0,0.5271901378743641,13.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.36279672592615664,
-0.4459425237569911,-0.4035693710320856,-0.5172312320356316,0.3725072568898092,0.3294842198843081,19,10.0,11.0,7.0,0.312376404150278,13.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.37852068609513706,
0.5897934816334053,0.8794169326462784,2.4957730511590914,-1.2924813584917494,-1.2078091890311209,19,10.0,11.0,7.0,-1.197185352791228,3.0,13.0,20.0,0.0,0.0,0.0,1.0,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,7.0,-0.10411798364421358,1.346146686554521
-0.4456225729954071,-0.4424978864503422,-0.5014036075645645,0.4717823586654094,0.5618128364693973,19,10.0,11.0,7.0,0.4743311777081597,15.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.4176131414592507,
0.1415817706153792,0.2892331981871223,1.9342696811791351,-0.6137968618861819,-0.4574042187395046,19,10.0,11.0,7.0,-0.9730165390047008,9.0,14.0,20.0,0.0,0.0,0.0,1.0,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,6.0,0.46882531088465845,0.7396020030660194
0.0800783607501249,1.4146502638136558,1.6002841920760795,-1.156744459170636,-0.9634912917268738,19,10.0,11.0,7.0,-0.7833352350314858,4.0,15.0,20.0,8.0,0.0,1.0,0.0,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,5.0,-0.2092513941783109,1.1405357736671222
-0.4229060689229418,-0.4512084106185159,-0.5294460291817805,0.3476884814459091,0.6040544031212317,19,10.0,11.0,7.0,0.3528650975397485,17.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.01695792716163655,
-0.4448760212183776,-0.273879344528171,-0.4805868405971835,0.3725072568898092,-0.0295690966562841,19,10.0,11.0,7.0,0.4338424843186893,11.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.25039599768139853,
-0.4368772521787772,-0.4340024369529878,-0.5031240015288111,0.3973260323337093,0.5195712698175629,19,10.0,11.0,7.0,0.3528650975397485,16.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.025149933075487043,
-0.4378371044635293,-0.4841148352538374,-0.5215322169462473,0.5462386849971097,0.4773297031657285,19,10.0,11.0,7.0,0.2718877107608076,6.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.20574157853658065,
-0.4960681430718203,-0.4313140035677493,0.1719585900414694,0.5214199095532096,0.4562089198398113,19,10.0,11.0,7.0,0.8387294182133935,16.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.08614199220576192,
-0.4787908019462835,-0.4469069172021341,-0.5571443720061475,0.4717823586654094,0.4350881365138941,19,10.0,11.0,7.0,0.4135981376239541,9.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.21022164674608457,
-0.4606602587898557,-0.4675540856007674,-0.5578325295918457,0.4717823586654094,0.3294842198843081,19,10.0,11.0,7.0,0.3528650975397485,10.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,0.39281338879676414,
-0.4746314420456912,-0.4550797546932598,-0.5230805715140692,0.5710574604410098,0.3717257865361425,19,10.0,11.0,7.0,0.4540868310134245,8.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.41772742047386424,
-0.4411432623332307,-0.4855128206141613,-0.5420049051207793,0.5462386849971097,0.5829336197953144,19,10.0,11.0,7.0,0.4540868310134245,11.0,,,,,,,-0.8941254390002805,1.6264462893198948,0.4380169783648771,0.0,-1.2361627387206413,22,-1.6065479993221807,,-0.5404778985939473,
-0.4385836562405588,-0.4383039303693697,-0.4998552529967426,0.3476884814459091,0.4562089198398113,20,10.0,11.0,7.0,0.3326207508450132,16.0,,,,,,,0.8327807252489826,0.267531043144053,0.6293682756023339,0.0,0.5037847241624805,10,-0.6775595529837853,,-0.024896551111997733,
-0.4386903064944199,-0.4892766273534959,-0.5471660870135185,0.3725072568898092,0.4773297031657285,20,10.0,11.0,7.0,0.3326207508450132,9.0,,,,,,,0.8327807252489826,0.267531043144053,0.6293682756023339,0.0,0.5037847241624805,10,-0.6775595529837853,,0.1321723744614854,
-0.4203464628302695,-0.449272738581144,-0.5213601775498224,0.4469635832215094,0.6251751864471489,20,10.0,11.0,7.0,0.3731094442344836,17.0,,,,,,,0.8327807252489826,0.267531043144053,0.6293682756023339,0.0,0.5037847241624805,10,-0.6775595529837853,,-0.017491227713169896,
