air_temperature,date,humidity,pressure,rainfall,track_temperature,wind_direction,wind_speed
-0.44362817876134275,2025-02-26 09:58:54.325000+00:00,-0.07219776839990738,0.6293682756023339,0.0,0.255220800893463,34,0.9481702281084069
-0.36854530205485336,2025-02-26 09:59:54.317000+00:00,-0.07219776839990738,0.6293682756023339,0.0,0.2743411026833877,41,1.296540895485305
-0.44362817876134275,2025-02-26 10:00:54.316000+00:00,-0.07219776839990738,0.6931520413481528,0.0,0.255220800893463,19,-0.2130653298145874
-0.44362817876134275,2025-02-26 10:01:54.317000+00:00,0.09766663737207283,0.6931520413481528,0.0,0.236100499103539,57,-0.32918888560688697
-0.44362817876134275,2025-02-26 10:02:54.318000+00:00,0.09766663737207283,0.6931520413481528,0.0,0.236100499103539,44,0.4836760049392088
-0.5187110554678321,2025-02-26 10:03:54.319000+00:00,0.09766663737207283,0.6931520413481528,0.0,0.236100499103539,0,0.5997995607315083
-0.5187110554678321,2025-02-26 10:04:54.320000+00:00,0.267531043144053,0.7569358070938993,0.0,0.21698019731361434,37,0.5997995607315083
-0.44362817876134275,2025-02-26 10:05:54.320000+00:00,0.267531043144053,0.7569358070938993,0.0,0.21698019731361434,41,-0.09694177402228839
-0.44362817876134275,2025-02-26 10:06:54.320000+00:00,0.267531043144053,0.6931520413481528,0.0,0.255220800893463,65,-0.7936831087760848
-0.44362817876134275,2025-02-26 10:07:54.322000+00:00,0.267531043144053,0.6931520413481528,0.0,0.255220800893463,22,0.1353053375623107
-0.44362817876134275,2025-02-26 10:08:54.322000+00:00,0.267531043144053,0.6931520413481528,0.0,0.255220800893463,36,-0.09694177402228839
-0.44362817876134275,2025-02-26 10:09:54.322000+00:00,0.267531043144053,0.7569358070938993,0.0,0.21698019731361434,73,-0.6775595529837853
-0.44362817876134275,2025-02-26 10:10:54.324000+00:00,0.267531043144053,0.6931520413481528,0.0,0.21698019731361434,18,-0.09694177402228839
-0.36854530205485336,2025-02-26 10:11:54.324000+00:00,0.267531043144053,0.7569358070938993,0.0,0.236100499103539,28,-0.09694177402228839
-0.36854530205485336,2025-02-26 10:12:54.361000+00:00,0.09766663737207283,0.8207195728397182,0.0,0.236100499103539,44,-0.5614359971914861
-0.36854530205485336,2025-02-26 10:13:54.325000+00:00,0.09766663737207283,0.6931520413481528,0.0,0.21698019731361434,35,-0.32918888560688697
-0.36854530205485336,2025-02-26 10:14:54.325000+00:00,0.09766663737207283,0.6931520413481528,0.0,0.19785989552368966,18,0.9481702281084069
-0.44362817876134275,2025-02-26 10:15:54.326000+00:00,0.09766663737207283,0.6931520413481528,0.0,0.19785989552368966,30,1.296540895485305
-0.44362817876134275,2025-02-26 10:16:54.330000+00:00,0.09766663737207283,0.6293682756023339,0.0,0.21698019731361434,24,0.36755244914690977
-0.44362817876134275,2025-02-26 10:17:54.328000+00:00,0.09766663737207283,0.6293682756023339,0.0,0.21698019731361434,11,0.1353053375623107
-0.44362817876134275,2025-02-26 10:18:54.340000+00:00,-0.07219776839990738,0.6293682756023339,0.0,0.17873959373376563,22,0.4836760049392088
-0.44362817876134275,2025-02-26 10:19:54.330000+00:00,0.09766663737207283,0.6293682756023339,0.0,0.15961929194384095,19,0.7159231165238079
-0.44362817876134275,2025-02-26 10:20:54.337000+00:00,0.09766663737207283,0.565584509856515,0.0,0.17873959373376563,11,0.1353053375623107
-0.44362817876134275,2025-02-26 10:21:54.330000+00:00,0.09766663737207283,0.6293682756023339,0.0,0.15961929194384095,27,2.2255293418237003
-0.5937939321743216,2025-02-26 10:22:54.331000+00:00,0.267531043144053,0.6293682756023339,0.0,0.15961929194384095,30,2.5739000092005986
-0.5937939321743216,2025-02-26 10:23:54.331000+00:00,0.267531043144053,0.6293682756023339,0.0,0.14049899015391695,24,1.296540895485305
-0.5937939321743216,2025-02-26 10:24:54.331000+00:00,0.267531043144053,0.5018007441106961,0.0,0.14049899015391695,31,-0.09694177402228839
-0.5937939321743216,2025-02-26 10:25:54.324000+00:00,0.267531043144053,0.5018007441106961,0.0,0.14049899015391695,47,0.8320466723161074
-0.5187110554678321,2025-02-26 10:26:54.333000+00:00,0.267531043144053,0.43801697836487713,0.0,0.15961929194384095,37,2.2255293418237003
-0.5187110554678321,2025-02-26 10:27:54.333000+00:00,0.267531043144053,0.3742332126191307,0.0,0.15961929194384095,38,1.644911562862203
-0.5187110554678321,2025-02-26 10:28:54.336000+00:00,0.43739544891603327,0.43801697836487713,0.0,0.12137868836399227,33,0.9481702281084069
-0.5937939321743216,2025-02-26 10:29:54.336000+00:00,0.43739544891603327,0.43801697836487713,0.0,0.12137868836399227,62,-0.5614359971914861
-0.5937939321743216,2025-02-26 10:30:54.336000+00:00,0.43739544891603327,0.3742332126191307,0.0,0.14049899015391695,32,0.9481702281084069
-0.5937939321743216,2025-02-26 10:31:54.337000+00:00,0.43739544891603327,0.43801697836487713,0.0,0.14049899015391695,14,0.8320466723161074
-0.5187110554678321,2025-02-26 10:32:54.338000+00:00,0.43739544891603327,0.3742332126191307,0.0,0.14049899015391695,48,-0.5614359971914861
-0.44362817876134275,2025-02-26 10:33:54.339000+00:00,0.267531043144053,0.43801697836487713,0.0,0.15961929194384095,20,-0.32918888560688697
-0.44362817876134275,2025-02-26 10:34:54.376000+00:00,0.267531043144053,0.3104494468733118,0.0,0.15961929194384095,30,0.36755244914690977
-0.36854530205485336,2025-02-26 10:35:54.386000+00:00,0.09766663737207283,0.3742332126191307,0.0,0.15961929194384095,32,0.8320466723161074
-0.44362817876134275,2025-02-26 10:36:54.341000+00:00,0.267531043144053,0.3742332126191307,0.0,0.15961929194384095,40,0.36755244914690977
-0.44362817876134275,2025-02-26 10:37:54.341000+00:00,0.267531043144053,0.43801697836487713,0.0,0.15961929194384095,14,0.2514288933546102
-0.44362817876134275,2025-02-26 10:38:54.342000+00:00,0.267531043144053,0.3742332126191307,0.0,0.19785989552368966,19,-0.5614359971914861
-0.36854530205485336,2025-02-26 10:39:54.343000+00:00,0.09766663737207283,0.3104494468733118,0.0,0.21698019731361434,69,-0.5614359971914861
-0.44362817876134275,2025-02-26 10:40:54.352000+00:00,0.09766663737207283,0.3742332126191307,0.0,0.19785989552368966,40,1.064293783900706
-0.36854530205485336,2025-02-26 10:41:54.344000+00:00,0.09766663737207283,0.3104494468733118,0.0,0.19785989552368966,4,0.2514288933546102
-0.2934624253483626,2025-02-26 10:42:54.343000+00:00,0.09766663737207283,0.3104494468733118,0.0,0.21698019731361434,37,-0.2130653298145874
-0.2934624253483626,2025-02-26 10:43:54.345000+00:00,-0.07219776839990738,0.3104494468733118,0.0,0.236100499103539,17,0.36755244914690977
-0.2934624253483626,2025-02-26 10:44:54.347000+00:00,-0.07219776839990738,0.3104494468733118,0.0,0.19785989552368966,70,-0.5614359971914861
-0.2934624253483626,2025-02-26 10:45:54.346000+00:00,-0.07219776839990738,0.24666568112749285,0.0,0.19785989552368966,34,-1.1420537761529832
-0.36854530205485336,2025-02-26 10:46:54.350000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.236100499103539,340,-0.6775595529837853
-0.44362817876134275,2025-02-26 10:47:54.348000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.2934614044733117,20,0.019181781770011154
-0.44362817876134275,2025-02-26 10:48:54.349000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.2934614044733117,20,0.019181781770011154
-0.2934624253483626,2025-02-26 10:49:54.350000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.2743411026833877,70,0.9481702281084069
-0.2934624253483626,2025-02-26 10:50:54.351000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.2743411026833877,11,0.36755244914690977
-0.2934624253483626,2025-02-26 10:51:54.352000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.2743411026833877,11,0.36755244914690977
-0.2934624253483626,2025-02-26 10:52:54.352000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.3508223098430851,9,0.1353053375623107
-0.21837954864187317,2025-02-26 10:53:54.358000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.3125817062632364,16,0.8320466723161074
-0.21837954864187317,2025-02-26 10:54:54.354000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.3125817062632364,16,0.8320466723161074
-0.21837954864187317,2025-02-26 10:55:54.363000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.2743411026833877,17,0.4836760049392088
-0.2934624253483626,2025-02-26 10:56:54.358000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.2743411026833877,28,1.7610351186545026
-0.36854530205485336,2025-02-26 10:57:54.355000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.2743411026833877,28,1.7610351186545026
-0.36854530205485336,2025-02-26 10:58:54.356000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.255220800893463,45,0.4836760049392088
-0.36854530205485336,2025-02-26 10:59:54.356000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.2743411026833877,29,1.064293783900706
-0.2934624253483626,2025-02-26 11:00:54.358000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.2743411026833877,29,1.064293783900706
-0.2934624253483626,2025-02-26 11:01:54.358000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.2934614044733117,20,0.7159231165238079
-0.36854530205485336,2025-02-26 11:02:54.359000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.2743411026833877,20,0.7159231165238079
-0.2934624253483626,2025-02-26 11:03:54.359000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.2743411026833877,20,0.7159231165238079
-0.36854530205485336,2025-02-26 11:04:54.360000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.236100499103539,17,0.4836760049392088
-0.36854530205485336,2025-02-26 11:05:54.362000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.236100499103539,12,0.5997995607315083
-0.44362817876134275,2025-02-26 11:06:33.271000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.236100499103539,12,0.5997995607315083
-0.44362817876134275,2025-02-26 11:06:54.361000+00:00,-0.07219776839990738,0.05531438389010856,0.0,0.236100499103539,12,0.5997995607315083
-0.44362817876134275,2025-02-26 11:07:54.363000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.236100499103539,17,1.4126644512776045
-0.44362817876134275,2025-02-26 11:08:54.371000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.236100499103539,17,1.4126644512776045
-0.44362817876134275,2025-02-26 11:09:54.366000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.236100499103539,17,1.4126644512776045
-0.44362817876134275,2025-02-26 11:09:58.362000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.236100499103539,17,1.4126644512776045
-0.44362817876134275,2025-02-26 11:11:52.447000+00:00,0.09766663737207283,0.1828819153816739,0.0,0.17873959373376563,24,-0.44531244139918646
-0.44362817876134275,2025-02-26 11:12:02.579000+00:00,0.09766663737207283,0.1828819153816739,0.0,0.17873959373376563,24,-0.44531244139918646
-0.44362817876134275,2025-02-26 11:13:02.585000+00:00,0.09766663737207283,0.1828819153816739,0.0,0.17873959373376563,24,-0.44531244139918646
-0.44362817876134275,2025-02-26 11:14:02.586000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.17873959373376563,15,0.1353053375623107
-0.44362817876134275,2025-02-26 11:15:02.578000+00:00,-0.07219776839990738,0.24666568112749285,0.0,0.15961929194384095,9,0.9481702281084069
-0.36854530205485336,2025-02-26 11:16:02.585000+00:00,-0.07219776839990738,0.24666568112749285,0.0,0.15961929194384095,9,0.9481702281084069
-0.44362817876134275,2025-02-26 11:17:02.597000+00:00,-0.24206217417188758,0.1828819153816739,0.0,0.15961929194384095,10,0.5997995607315083
-0.36854530205485336,2025-02-26 11:18:02.620000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.14049899015391695,17,-0.09694177402228839
-0.36854530205485336,2025-02-26 11:19:02.627000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.14049899015391695,17,-0.09694177402228839
-0.2934624253483626,2025-02-26 11:20:02.627000+00:00,-0.07219776839990738,0.24666568112749285,0.0,0.12137868836399227,25,0.5997995607315083
-0.36854530205485336,2025-02-26 11:21:02.654000+00:00,-0.07219776839990738,0.24666568112749285,0.0,0.12137868836399227,18,-0.2130653298145874
-0.36854530205485336,2025-02-26 11:22:02.669000+00:00,-0.07219776839990738,0.24666568112749285,0.0,0.12137868836399227,18,-0.2130653298145874
-0.2934624253483626,2025-02-26 11:23:02.672000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.12137868836399227,16,0.8320466723161074
-0.36854530205485336,2025-02-26 11:24:02.660000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.12137868836399227,2,0.2514288933546102
-0.2934624253483626,2025-02-26 11:25:02.674000+00:00,-0.07219776839990738,0.1828819153816739,0.0,0.12137868836399227,2,0.2514288933546102
-0.36854530205485336,2025-02-26 11:26:02.667000+00:00,-0.07219776839990738,0.11909814963585498,0.0,0.08313808478414358,44,1.644911562862203
-0.44362817876134275,2025-02-26 11:27:02.688000+00:00,0.09766663737207283,0.1828819153816739,0.0,0.08313808478414358,44,0.1353053375623107
-0.44362817876134275,2025-02-26 11:28:02.689000+00:00,0.09766663737207283,0.1828819153816739,0.0,0.08313808478414358,44,0.1353053375623107
-0.5187110554678321,2025-02-26 11:29:02.690000+00:00,0.09766663737207283,0.1828819153816739,0.0,0.0640177829942189,41,0.1353053375623107
-0.5187110554678321,2025-02-26 11:30:02.690000+00:00,0.09766663737207283,0.24666568112749285,0.0,0.0640177829942189,30,-0.09694177402228839
-0.5187110554678321,2025-02-26 11:31:02.698000+00:00,0.09766663737207283,0.24666568112749285,0.0,0.0640177829942189,30,-0.09694177402228839
-0.5187110554678321,2025-02-26 11:32:02.694000+00:00,0.09766663737207283,0.11909814963585498,0.0,0.08313808478414358,17,0.019181781770011154
-0.44362817876134275,2025-02-26 11:33:02.697000+00:00,0.09766663737207283,0.11909814963585498,0.0,0.0640177829942189,20,0.8320466723161074
-0.44362817876134275,2025-02-26 11:34:02.692000+00:00,0.09766663737207283,0.11909814963585498,0.0,0.0640177829942189,20,0.8320466723161074
-0.44362817876134275,2025-02-26 11:35:02.701000+00:00,0.267531043144053,-0.008469381855710369,0.0,0.04489748120429489,10,0.8320466723161074
-0.44362817876134275,2025-02-26 11:36:02.711000+00:00,-0.07219776839990738,-0.008469381855710369,0.0,0.0640177829942189,15,0.5997995607315083
-0.44362817876134275,2025-02-26 11:37:02.728000+00:00,-0.4119265799438678,-0.008469381855710369,0.0,0.0640177829942189,12,1.4126644512776045
-0.44362817876134275,2025-02-26 11:38:02.730000+00:00,-0.4119265799438678,-0.0722531476015293,0.0,0.0640177829942189,12,1.064293783900706
-0.44362817876134275,2025-02-26 11:39:02.728000+00:00,-0.4119265799438678,-0.0722531476015293,0.0,0.0640177829942189,21,1.528788007069904
-0.5187110554678321,2025-02-26 11:40:02.729000+00:00,-0.4119265799438678,-0.13603691334734822,0.0,0.0640177829942189,23,0.9481702281084069
-0.5187110554678321,2025-02-26 11:41:02.732000+00:00,-0.24206217417188758,-0.0722531476015293,0.0,0.0640177829942189,30,0.9481702281084069
-0.5187110554678321,2025-02-26 11:42:02.734000+00:00,-0.07219776839990738,-0.13603691334734822,0.0,0.08313808478414358,32,1.296540895485305
-0.44362817876134275,2025-02-26 11:43:02.745000+00:00,-0.07219776839990738,-0.0722531476015293,0.0,0.08313808478414358,26,-0.09694177402228839
-0.44362817876134275,2025-02-26 11:44:02.750000+00:00,0.09766663737207283,-0.0722531476015293,0.0,0.08313808478414358,25,1.1804173396930056
-0.44362817876134275,2025-02-26 11:45:02.767000+00:00,0.09766663737207283,-0.0722531476015293,0.0,0.08313808478414358,30,1.296540895485305
-0.5187110554678321,2025-02-26 11:46:02.767000+00:00,-0.07219776839990738,-0.008469381855710369,0.0,0.0640177829942189,17,1.4126644512776045
-0.44362817876134275,2025-02-26 11:47:02.764000+00:00,-0.07219776839990738,-0.008469381855710369,0.0,0.0640177829942189,29,1.1804173396930056
-0.44362817876134275,2025-02-26 11:48:02.764000+00:00,-0.07219776839990738,-0.008469381855710369,0.0,0.0640177829942189,34,1.4126644512776045
-0.44362817876134275,2025-02-26 11:49:02.765000+00:00,-0.07219776839990738,-0.008469381855710369,0.0,0.0640177829942189,34,1.4126644512776045
-0.44362817876134275,2025-02-26 11:50:02.766000+00:00,-0.24206217417188758,-0.0722531476015293,0.0,0.04489748120429489,41,1.296540895485305
-0.44362817876134275,2025-02-26 11:51:02.767000+00:00,-0.07219776839990738,-0.13603691334734822,0.0,0.04489748120429489,11,1.4126644512776045
-0.44362817876134275,2025-02-26 11:52:02.767000+00:00,-0.07219776839990738,-0.0722531476015293,0.0,0.04489748120429489,31,0.36755244914690977
-0.5187110554678321,2025-02-26 11:53:02.770000+00:00,-0.07219776839990738,-0.19982067909316717,0.0,0.0640177829942189,12,0.1353053375623107
-0.44362817876134275,2025-02-26 11:54:02.770000+00:00,-0.07219776839990738,-0.19982067909316717,0.0,0.0640177829942189,33,0.7159231165238079
-0.44362817876134275,2025-02-26 11:55:02.772000+00:00,-0.07219776839990738,-0.2636044448389136,0.0,0.04489748120429489,36,1.1804173396930056
-0.44362817876134275,2025-02-26 11:56:02.771000+00:00,0.09766663737207283,-0.19982067909316717,0.0,0.04489748120429489,10,0.4836760049392088
-0.44362817876134275,2025-02-26 11:57:02.786000+00:00,0.09766663737207283,-0.19982067909316717,0.0,0.0640177829942189,11,0.36755244914690977
-0.44362817876134275,2025-02-26 11:58:02.788000+00:00,-0.07219776839990738,-0.19982067909316717,0.0,0.04489748120429489,30,0.2514288933546102
-0.36854530205485336,2025-02-26 11:59:02.787000+00:00,-0.07219776839990738,-0.13603691334734822,0.0,0.025777179414370206,28,0.1353053375623107
-0.44362817876134275,2025-02-26 12:00:02.788000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,0.025777179414370206,14,0.1353053375623107
-0.44362817876134275,2025-02-26 12:01:02.805000+00:00,-0.24206217417188758,-0.13603691334734822,0.0,0.025777179414370206,15,0.019181781770011154
-0.44362817876134275,2025-02-26 12:02:02.821000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,0.025777179414370206,11,-0.5614359971914861
-0.44362817876134275,2025-02-26 12:03:02.821000+00:00,-0.24206217417188758,-0.13603691334734822,0.0,0.0066568776244455225,28,0.019181781770011154
-0.36854530205485336,2025-02-26 12:04:02.839000+00:00,-0.24206217417188758,-0.13603691334734822,0.0,-0.012463424165478482,10,0.2514288933546102
-0.36854530205485336,2025-02-26 12:05:02.839000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-0.012463424165478482,20,1.064293783900706
-0.36854530205485336,2025-02-26 12:06:02.828000+00:00,-0.24206217417188758,-0.13603691334734822,0.0,-0.031583725955403166,24,0.9481702281084069
-0.44362817876134275,2025-02-26 12:07:02.857000+00:00,-0.24206217417188758,-0.13603691334734822,0.0,-0.031583725955403166,24,0.9481702281084069
-0.44362817876134275,2025-02-26 12:08:02.873000+00:00,-0.07219776839990738,-0.19982067909316717,0.0,-0.06982432953525186,26,1.064293783900706
