brake,date,driver_number,drs,meeting_key,n_gear,rpm,session_key,speed,throttle
104,2025-04-11 12:19:13.759000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:14.039000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:14.319000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:14.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:14.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:14.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:15.439000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:15.799000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:16.078000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:16.318000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:16.558000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:17.358000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:17.558000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:17.838000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:18.118000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:18.438000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:18.758000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:18.958000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:19.118000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:19.439000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:19.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:20.039000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:20.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:20.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:20.639000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:20.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:21.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:21.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:21.839000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:22.119000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:22.279000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:22.479000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:22.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:22.878000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:23.158000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:23.358000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:23.518000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:23.838000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:24.158000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:24.358000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:24.558000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:24.838000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:25.078000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:25.278000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:25.478000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:25.838000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:25.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:26.319000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:26.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:26.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:26.919000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:27.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:27.559000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:27.759000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:28.119000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:28.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:28.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:28.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:29.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:29.359000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:29.758000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:29.958000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:30.158000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:30.398000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:30.638000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:31.038000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:31.478000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:31.638000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:31.998000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:32.198000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:32.518000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:32.759000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:32.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:33.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:33.559000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:33.919000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:34.159000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:34.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:34.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:35.079000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:35.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:35.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:35.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:36.079000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:36.238000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:36.478000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:36.758000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:36.918000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:37.158000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:37.398000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:37.838000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:37.998000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:38.158000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:38.518000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:38.838000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:39.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:39.439000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:39.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:40.079000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:40.279000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:40.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:40.799000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:40.959000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:41.159000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:41.439000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:41.639000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:41.799000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:42.079000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:42.359000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:42.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:42.958000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:43.118000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:43.398000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:43.598000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:43.918000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:44.198000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:44.398000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:44.598000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:45.038000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:45.398000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:45.638000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:45.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:46.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:46.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:46.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:46.959000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:47.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:47.439000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:47.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:48.079000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:48.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:48.599000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:48.799000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:48.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:49.279000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:49.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:49.678000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:49.918000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:50.238000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:50.438000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:50.758000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:50.918000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:51.198000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:51.558000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:51.798000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:51.998000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:52.359000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:52.559000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:52.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:52.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:53.359000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:53.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:53.919000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:54.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:54.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:54.839000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:54.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:55.159000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:55.359000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:55.559000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:55.799000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:55.959000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:56.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:56.518000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:56.758000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:57.118000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:57.278000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:57.478000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:57.758000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:58.398000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:58.678000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:59.039000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:59.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:59.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:59.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:19:59.919000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:00.159000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:00.359000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:00.599000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:00.839000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:00.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:01.479000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:01.719000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:01.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:02.119000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:02.279000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:02.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:02.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:03.118000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:03.518000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:03.678000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:03.918000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:04.318000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:04.558000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:04.798000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:04.958000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:05.278000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:05.639000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:06.039000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:06.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:06.359000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:06.599000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:06.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:07.279000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:07.439000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:07.639000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:07.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:08.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:08.479000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:08.639000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:08.839000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:08.999000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:09.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:09.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:09.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:09.998000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:10.198000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:10.478000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:10.798000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:11.198000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:11.398000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:11.678000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:11.918000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:12.199000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:12.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:12.639000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:12.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:13.039000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:13.279000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:13.479000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:13.839000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:14.119000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:14.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:14.879000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:15.039000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:15.239000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:15.519000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:15.679000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:16.039000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:16.399000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:16.598000+00:00,44,8,1257,0,0,10007,0,104
104,2025-04-11 12:20:16.798000+00:00,44,8,1257,0,0,10007,0,104
0,2025-04-11 12:20:16.958000+00:00,44,8,1257,0,840,10007,0,0
0,2025-04-11 12:20:17.158000+00:00,44,8,1257,0,2240,10007,0,0
0,2025-04-11 12:20:17.358000+00:00,44,8,1257,0,3640,10007,0,0
0,2025-04-11 12:20:17.798000+00:00,44,8,1257,0,3879,10007,0,0
0,2025-04-11 12:20:17.998000+00:00,44,8,1257,0,3819,10007,0,0
0,2025-04-11 12:20:18.879000+00:00,44,8,1257,0,4157,10007,0,0
0,2025-04-11 12:20:19.199000+00:00,44,8,1257,0,4196,10007,0,0
0,2025-04-11 12:20:19.399000+00:00,44,8,1257,0,4224,10007,0,0
0,2025-04-11 12:20:19.759000+00:00,44,8,1257,0,4342,10007,0,0
0,2025-04-11 12:20:20.079000+00:00,44,8,1257,0,4268,10007,0,0
0,2025-04-11 12:20:20.479000+00:00,44,8,1257,0,4321,10007,0,0
0,2025-04-11 12:20:20.639000+00:00,44,8,1257,0,4219,10007,0,0
0,2025-04-11 12:20:20.879000+00:00,44,8,1257,0,4287,10007,0,0
0,2025-04-11 12:20:21.199000+00:00,44,8,1257,0,4261,10007,0,0
0,2025-04-11 12:20:21.399000+00:00,44,8,1257,0,4198,10007,0,0
0,2025-04-11 12:20:21.639000+00:00,44,8,1257,0,4127,10007,0,0
0,2025-04-11 12:20:21.959000+00:00,44,8,1257,0,3978,10007,0,0
0,2025-04-11 12:20:22.279000+00:00,44,8,1257,0,3924,10007,0,0
0,2025-04-11 12:20:22.599000+00:00,44,8,1257,0,4009,10007,0,0
0,2025-04-11 12:20:22.759000+00:00,44,8,1257,0,3978,10007,0,0
0,2025-04-11 12:20:22.999000+00:00,44,8,1257,0,3945,10007,0,0
0,2025-04-11 12:20:23.358000+00:00,44,8,1257,0,3989,10007,0,0
0,2025-04-11 12:20:23.598000+00:00,44,8,1257,0,3994,10007,0,0
0,2025-04-11 12:20:23.758000+00:00,44,8,1257,0,3994,10007,0,0
0,2025-04-11 12:20:24.078000+00:00,44,8,1257,0,4105,10007,0,0
0,2025-04-11 12:20:24.238000+00:00,44,8,1257,0,4050,10007,0,0
0,2025-04-11 12:20:24.398000+00:00,44,8,1257,0,4069,10007,0,0
0,2025-04-11 12:20:24.638000+00:00,44,8,1257,0,4167,10007,0,0
0,2025-04-11 12:20:24.798000+00:00,44,8,1257,0,4250,10007,0,0
0,2025-04-11 12:20:25.118000+00:00,44,8,1257,0,4205,10007,0,0
0,2025-04-11 12:20:25.519000+00:00,44,8,1257,0,4116,10007,0,0
0,2025-04-11 12:20:25.719000+00:00,44,8,1257,1,3697,10007,0,0
0,2025-04-11 12:20:25.919000+00:00,44,8,1257,1,3995,10007,0,0
0,2025-04-11 12:20:26.279000+00:00,44,8,1257,1,4121,10007,0,0
0,2025-04-11 12:20:26.439000+00:00,44,8,1257,1,4269,10007,0,0
0,2025-04-11 12:20:26.719000+00:00,44,8,1257,1,4186,10007,0,0
0,2025-04-11 12:20:26.879000+00:00,44,8,1257,1,4196,10007,0,0
0,2025-04-11 12:20:27.199000+00:00,44,8,1257,1,4194,10007,0,0
0,2025-04-11 12:20:27.359000+00:00,44,8,1257,1,4355,10007,0,4
0,2025-04-11 12:20:27.559000+00:00,44,8,1257,1,5263,10007,0,10
0,2025-04-11 12:20:28.039000+00:00,44,8,1257,1,5444,10007,3,12
0,2025-04-11 12:20:28.199000+00:00,44,8,1257,1,5130,10007,5,12
0,2025-04-11 12:20:28.679000+00:00,44,8,1257,1,4627,10007,11,12
0,2025-04-11 12:20:29.079000+00:00,44,8,1257,1,4319,10007,17,12
0,2025-04-11 12:20:29.479000+00:00,44,8,1257,1,4823,10007,20,9
0,2025-04-11 12:20:29.919000+00:00,44,8,1257,1,6213,10007,21,9
0,2025-04-11 12:20:30.118000+00:00,44,8,1257,1,5096,10007,21,8
0,2025-04-11 12:20:30.358000+00:00,44,8,1257,1,4032,10007,25,8
0,2025-04-11 12:20:30.638000+00:00,44,8,1257,1,3316,10007,29,8
0,2025-04-11 12:20:30.878000+00:00,44,8,1257,1,3766,10007,33,9
0,2025-04-11 12:20:31.198000+00:00,44,8,1257,1,4395,10007,37,14
0,2025-04-11 12:20:31.598000+00:00,44,8,1257,1,5036,10007,42,14
0,2025-04-11 12:20:31.999000+00:00,44,8,1257,1,5620,10007,47,20
0,2025-04-11 12:20:32.399000+00:00,44,8,1257,1,6278,10007,54,24
0,2025-04-11 12:20:32.599000+00:00,44,8,1257,1,6659,10007,57,27
0,2025-04-11 12:20:32.759000+00:00,44,8,1257,1,6659,10007,61,26
0,2025-04-11 12:20:32.999000+00:00,44,8,1257,1,7270,10007,63,27
0,2025-04-11 12:20:33.199000+00:00,44,8,1257,1,6571,10007,65,27
0,2025-04-11 12:20:33.599000+00:00,44,8,1257,2,6182,10007,71,24
0,2025-04-11 12:20:33.839000+00:00,44,8,1257,2,6393,10007,74,23
0,2025-04-11 12:20:34.239000+00:00,44,8,1257,2,6834,10007,76,23
0,2025-04-11 12:20:34.439000+00:00,44,8,1257,2,6819,10007,79,27
0,2025-04-11 12:20:34.639000+00:00,44,8,1257,2,6881,10007,80,28
0,2025-04-11 12:20:34.839000+00:00,44,8,1257,2,7044,10007,80,25
0,2025-04-11 12:20:35.119000+00:00,44,8,1257,2,7020,10007,80,24
0,2025-04-11 12:20:35.319000+00:00,44,8,1257,2,6998,10007,80,26
0,2025-04-11 12:20:35.719000+00:00,44,8,1257,2,6907,10007,80,27
0,2025-04-11 12:20:36.159000+00:00,44,8,1257,2,6830,10007,80,29
0,2025-04-11 12:20:36.319000+00:00,44,8,1257,2,6844,10007,80,27
0,2025-04-11 12:20:36.679000+00:00,44,8,1257,2,7007,10007,80,27
0,2025-04-11 12:20:36.958000+00:00,44,8,1257,2,6966,10007,80,25
0,2025-04-11 12:20:37.438000+00:00,44,8,1257,2,6850,10007,80,26
0,2025-04-11 12:20:37.878000+00:00,44,8,1257,2,6900,10007,80,26
0,2025-04-11 12:20:38.278000+00:00,44,8,1257,2,6936,10007,80,26
0,2025-04-11 12:20:38.439000+00:00,44,8,1257,2,6971,10007,80,25
0,2025-04-11 12:20:38.719000+00:00,44,8,1257,2,6987,10007,80,26
0,2025-04-11 12:20:38.999000+00:00,44,8,1257,2,6953,10007,80,26
0,2025-04-11 12:20:39.319000+00:00,44,8,1257,2,6842,10007,80,25
0,2025-04-11 12:20:39.639000+00:00,44,8,1257,2,6876,10007,80,25
0,2025-04-11 12:20:39.879000+00:00,44,8,1257,2,6927,10007,80,25
0,2025-04-11 12:20:40.079000+00:00,44,8,1257,2,6794,10007,80,20
0,2025-04-11 12:20:40.439000+00:00,44,8,1257,2,6778,10007,78,3
0,2025-04-11 12:20:40.759000+00:00,44,8,1257,2,6498,10007,77,14
0,2025-04-11 12:20:41.039000+00:00,44,8,1257,2,6838,10007,79,16
0,2025-04-11 12:20:41.399000+00:00,44,8,1257,2,6914,10007,79,18
0,2025-04-11 12:20:41.679000+00:00,44,8,1257,2,6949,10007,80,22
0,2025-04-11 12:20:41.919000+00:00,44,8,1257,2,6981,10007,80,23
0,2025-04-11 12:20:42.199000+00:00,44,8,1257,2,6997,10007,80,23
0,2025-04-11 12:20:42.479000+00:00,44,8,1257,2,6984,10007,80,24
0,2025-04-11 12:20:42.839000+00:00,44,8,1257,2,6914,10007,80,25
0,2025-04-11 12:20:43.279000+00:00,44,8,1257,2,6894,10007,80,25
0,2025-04-11 12:20:43.558000+00:00,44,8,1257,2,6767,10007,80,25
0,2025-04-11 12:20:43.878000+00:00,44,8,1257,2,6853,10007,80,25
0,2025-04-11 12:20:44.038000+00:00,44,8,1257,2,6840,10007,80,25
0,2025-04-11 12:20:44.438000+00:00,44,8,1257,2,6779,10007,80,6
0,2025-04-11 12:20:44.758000+00:00,44,8,1257,2,6944,10007,78,0
0,2025-04-11 12:20:45.079000+00:00,44,8,1257,2,6692,10007,77,0
0,2025-04-11 12:20:45.279000+00:00,44,8,1257,2,6519,10007,76,0
0,2025-04-11 12:20:45.519000+00:00,44,8,1257,2,6545,10007,75,0
0,2025-04-11 12:20:45.839000+00:00,44,8,1257,2,6352,10007,74,0
0,2025-04-11 12:20:46.079000+00:00,44,8,1257,2,6153,10007,72,0
0,2025-04-11 12:20:46.319000+00:00,44,8,1257,2,6116,10007,72,0
0,2025-04-11 12:20:46.479000+00:00,44,8,1257,2,6008,10007,70,0
0,2025-04-11 12:20:46.719000+00:00,44,8,1257,2,5886,10007,70,0
